time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi,ZOO_daphnia
2003-05-11,7.346182,0,16.365821,2.9583,6.2983,2.4563,0.8836,28.3254,197.9504,283.2537,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-05-12,7.547377,0,16.572409,2.9882,6.3619,2.4812,0.8926,28.1119,201.2902,281.1188,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-05-13,8.590669,0,16.782435,3.0143,6.4174,2.5028,0.9004,27.9665,203.5205,279.6653,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-05-14,8.317642,0,16.945807,3.0751,6.5469,2.5533,0.9185,27.2137,216.9858,272.1372,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-05-15,8.223998,0,17.161924,3.0939,6.5870,2.5689,0.9241,27.1946,217.0450,271.9464,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-05-16,8.009084,0,17.379072,3.1103,6.6219,2.5825,0.9291,27.2107,216.4338,272.1069,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-05-17,7.921028,0,17.596332,3.1249,6.6531,2.5947,0.9334,27.2505,215.3744,272.5050,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-05-18,12.051664,0,17.819251,3.1334,6.6710,2.6017,0.9359,27.3891,212.4732,273.8907,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-05-19,7.334738,0,18.031325,3.1485,6.7032,2.6143,0.9405,27.4071,211.8439,274.0713,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-05-20,7.378565,0,18.237966,3.1661,6.7407,2.6289,0.9457,27.3777,212.0983,273.7771,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-05-21,6.858744,0,18.476842,3.1561,6.7193,2.6205,0.9427,27.8073,204.0410,278.0728,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-05-22,6.421900,0,18.709299,3.1491,6.7045,2.6148,0.9406,28.1824,197.3158,281.8238,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-05-23,6.077338,0,18.936530,3.1442,6.6941,2.6107,0.9392,28.5183,191.5254,285.1827,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-05-24,5.668592,0,19.169767,3.1325,6.6691,2.6009,0.9357,28.9721,184.1573,289.7205,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-05-25,6.571978,0,19.404285,3.1176,6.6374,2.5886,0.9312,29.4822,176.3667,294.8219,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-05-26,9.286536,0,19.637836,3.1013,6.6028,2.5751,0.9264,30.0195,168.6621,300.1945,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-05-27,8.754694,0,19.870934,3.0833,6.5644,2.5601,0.9210,30.5935,160.9537,305.9353,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-05-28,7.292721,0,20.091308,3.0728,6.5421,2.5514,0.9179,31.0222,155.4641,310.2220,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-05-29,8.118052,0,20.307713,3.0631,6.5214,2.5433,0.9149,31.4332,150.4344,314.3325,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-05-30,5.538637,0,20.505174,3.0655,6.5265,2.5453,0.9157,31.5973,148.3769,315.9726,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-05-31,7.855675,0,20.712913,3.0576,6.5096,2.5388,0.9133,31.9598,144.1861,319.5977,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-01,7.486090,0,20.936155,3.0354,6.4625,2.5204,0.9067,32.6103,137.2052,326.1028,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-02,7.049632,0,21.155565,3.0139,6.4166,2.5025,0.9002,33.2549,130.7442,332.5489,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-03,5.914346,0,21.368063,2.9951,6.3766,2.4869,0.8946,33.8435,125.1976,338.4346,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-04,5.666140,0,21.575060,2.9780,6.3402,2.4727,0.8895,34.3971,120.2677,343.9709,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-05,6.254336,0,21.779820,2.9600,6.3020,2.4578,0.8842,34.9697,115.4546,349.6970,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-06,5.914475,0,21.972723,2.9483,6.2770,2.4480,0.8807,35.3987,111.9903,353.9870,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-07,5.985063,0,22.148277,2.9466,6.2735,2.4466,0.8802,35.5858,110.4520,355.8580,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-08,6.041652,0,22.277884,2.9761,6.3361,2.4711,0.8890,35.0437,114.4668,350.4366,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-09,4.701712,0,22.461721,2.9628,6.3078,2.4600,0.8850,35.4734,111.0382,354.7343,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-10,5.828028,0,22.640922,2.9502,6.2810,2.4496,0.8812,35.8822,107.9033,358.8219,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-11,5.571897,0,22.825342,2.9310,6.2402,2.4337,0.8755,36.4419,103.8511,364.4188,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-12,5.308944,0,23.011240,2.9081,6.1914,2.4147,0.8687,37.0935,99.4153,370.9347,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-13,5.095636,0,23.188853,2.8885,6.1497,2.3984,0.8628,37.6658,95.7231,376.6577,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-14,4.839253,0,23.363151,2.8685,6.1072,2.3818,0.8568,38.2467,92.1707,382.4668,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-15,4.697932,0,23.532425,2.8494,6.0664,2.3659,0.8511,38.8055,88.9220,388.0553,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-16,4.473215,0,23.703763,2.8261,6.0168,2.3466,0.8442,39.4756,85.2525,394.7558,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-17,3.612768,0,23.871952,2.8023,5.9661,2.3268,0.8370,40.1628,81.7081,401.6283,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-18,3.343877,0,24.001039,2.8028,5.9671,2.3272,0.8372,40.1728,81.5785,401.7281,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-19,3.206475,0,24.094618,2.8250,6.0144,2.3456,0.8438,39.5746,84.4896,395.7456,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-20,2.906563,0,24.257705,2.7959,5.9526,2.3215,0.8351,40.3702,80.4685,403.7021,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-21,3.804222,0,24.420916,2.7641,5.8849,2.2951,0.8257,41.2552,76.3130,412.5525,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-22,3.601240,0,24.577873,2.7340,5.8207,2.2701,0.8166,42.1073,72.5898,421.0727,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-23,3.345292,0,24.731514,2.7035,5.7557,2.2447,0.8075,42.9845,69.0201,429.8452,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-24,3.532130,0,24.804200,2.7242,5.7999,2.2620,0.8137,42.2953,71.6900,422.9528,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-25,1.303371,0,24.899310,2.7270,5.8058,2.2642,0.8145,42.1405,72.2624,421.4046,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-26,3.627418,0,24.964269,2.7470,5.8484,2.2809,0.8205,41.4636,75.0658,414.6355,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-27,3.548477,0,25.089389,2.7234,5.7981,2.2613,0.8135,42.0603,72.4739,420.6028,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-28,3.820742,0,25.012615,2.8344,6.0346,2.3535,0.8467,38.8287,87.7455,388.2870,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-29,3.712553,0,25.097510,2.8316,6.0286,2.3511,0.8458,38.7856,87.9118,387.8559,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-06-30,3.451990,0,25.244385,2.7828,5.9246,2.3106,0.8312,39.9771,81.6884,399.7711,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-01,3.188031,0,25.363728,2.7502,5.8553,2.2836,0.8215,40.7455,77.9801,407.4553,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-02,3.611757,0,25.470736,2.7232,5.7978,2.2611,0.8134,41.3643,75.1545,413.6426,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-03,3.546126,0,25.538368,2.7196,5.7900,2.2581,0.8123,41.2928,75.4155,412.9278,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-04,3.570730,0,25.594616,2.7203,5.7916,2.2587,0.8126,41.0783,76.3139,410.7829,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-05,3.956649,0,25.581017,2.7650,5.8868,2.2958,0.8259,39.6080,83.2419,396.0799,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-06,4.052853,0,25.596449,2.7871,5.9339,2.3142,0.8325,38.7966,87.4301,387.9656,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-07,2.046127,0,25.620997,2.7998,5.9609,2.3248,0.8363,38.2417,90.4530,382.4174,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-08,4.199183,0,25.665633,2.7955,5.9516,2.3211,0.8350,38.1314,91.0305,381.3137,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-09,2.153578,0,25.697292,2.7967,5.9542,2.3221,0.8354,37.8625,92.5396,378.6245,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-10,2.362014,0,25.692358,2.8198,6.0034,2.3413,0.8423,37.0211,97.6187,370.2106,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-11,2.221021,0,25.768972,2.7834,5.9259,2.3111,0.8314,37.7029,93.3860,377.0287,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-12,2.078365,0,25.842676,2.7462,5.8467,2.2802,0.8203,38.4206,89.2086,384.2056,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-13,4.025183,0,25.908589,2.7114,5.7726,2.2513,0.8099,39.0852,85.5696,390.8522,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-14,4.441149,0,25.898144,2.7245,5.8005,2.2622,0.8138,38.4230,89.1152,384.2298,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-15,3.593932,0,25.644774,2.9025,6.1795,2.4100,0.8670,33.7241,121.8395,337.2407,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-16,3.063061,0,25.738370,2.8361,6.0382,2.3549,0.8472,34.9726,111.6137,349.7260,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-17,2.891596,0,25.781184,2.8027,5.9670,2.3271,0.8372,35.4742,107.8229,354.7419,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-18,2.856158,0,25.794319,2.7866,5.9328,2.3138,0.8324,35.5510,107.2279,355.5100,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-19,4.993806,0,25.808433,2.7667,5.8903,2.2972,0.8264,35.7165,106.0050,357.1655,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-20,2.660311,0,25.824779,2.7421,5.8379,2.2768,0.8191,35.9935,104.0268,359.9352,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-21,2.814309,0,25.785662,2.7517,5.8583,2.2847,0.8219,35.4012,108.2253,354.0123,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-22,2.688906,0,25.796654,2.7243,5.8000,2.2620,0.8137,35.7292,105.8299,357.2918,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-23,2.555369,0,25.809707,2.6926,5.7326,2.2357,0.8043,36.1684,102.7485,361.6835,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-24,2.393660,0,25.826592,2.6556,5.6539,2.2050,0.7932,36.7536,98.8450,367.5360,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-25,2.234736,0,25.841818,2.6172,5.5720,2.1731,0.7817,37.3941,94.8126,373.9411,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-26,2.080207,0,25.855815,2.5770,5.4864,2.1397,0.7697,38.1001,90.6360,381.0008,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-27,2.505521,0,25.870402,2.5341,5.3950,2.1041,0.7569,38.9082,86.1710,389.0822,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-28,1.760758,0,25.881797,2.4909,5.3031,2.0682,0.7440,39.7529,81.8321,397.5286,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-29,2.114479,0,25.888653,2.4483,5.2125,2.0329,0.7313,40.6094,77.7429,406.0944,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-30,1.912271,0,25.878909,2.4135,5.1384,2.0040,0.7209,41.2410,74.9113,412.4097,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-07-31,3.105734,0,25.835054,2.3964,5.1020,1.9898,0.7158,41.2915,74.6901,412.9149,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-01,1.538464,0,25.792623,2.3759,5.0583,1.9727,0.7097,41.4519,73.9984,414.5189,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-02,1.434107,0,25.776857,2.3374,4.9765,1.9408,0.6982,42.2263,70.7833,422.2629,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-03,2.032238,0,25.724070,2.3180,4.9351,1.9247,0.6924,42.3486,70.2973,423.4860,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-04,2.975945,0,25.678359,2.2921,4.8800,1.9032,0.6847,42.6976,68.9311,426.9755,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-05,1.295878,0,25.658498,2.2497,4.7896,1.8679,0.6720,43.6661,65.3229,436.6611,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-06,1.237981,0,25.621707,2.2147,4.7152,1.8389,0.6615,44.3848,62.8194,443.8483,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-07,1.167453,0,25.585692,2.1775,4.6358,1.8080,0.6504,45.2190,60.0813,452.1902,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-08,1.542688,0,25.552913,2.1368,4.5492,1.7742,0.6383,46.2283,56.9892,462.2825,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-09,1.015779,0,25.515927,2.0967,4.4639,1.7409,0.6263,47.2555,54.0697,472.5552,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-10,0.940311,0,25.484068,2.0525,4.3699,1.7042,0.6131,48.5152,50.7702,485.1520,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-11,1.129768,0,25.455390,2.0056,4.2699,1.6652,0.5991,49.9777,47.2861,499.7772,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-12,0.777324,0,25.413757,1.9638,4.1810,1.6306,0.5866,51.2639,44.4983,512.6392,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-13,0.973556,0,25.369733,1.9220,4.0920,1.5959,0.5741,52.6209,41.8038,526.2087,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-14,0.901160,0,25.323242,1.8803,4.0031,1.5612,0.5616,54.0497,39.2105,540.4974,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-15,0.624296,0,25.268376,1.8413,3.9202,1.5289,0.5500,55.3977,36.9701,553.9768,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-16,0.735192,0,25.219403,1.7987,3.8294,1.4935,0.5373,57.0416,34.4744,570.4158,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-17,0.518738,0,25.165231,1.7575,3.7418,1.4593,0.5250,58.6943,32.2005,586.9434,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-18,0.489852,0,25.093648,1.7229,3.6681,1.4306,0.5146,60.0032,30.5513,600.0316,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-19,0.592957,0,25.024185,1.6864,3.5904,1.4003,0.5037,61.5110,28.7952,615.1101,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-20,0.432544,0,24.951730,1.6503,3.5135,1.3703,0.4929,63.0766,27.1202,630.7659,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-21,0.409419,0,24.867972,1.6179,3.4444,1.3433,0.4833,64.4456,25.7688,644.4563,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-22,0.364685,0,24.816650,1.5719,3.3466,1.3052,0.4695,66.9832,23.4966,669.8320,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-23,0.454891,0,24.762444,1.5269,3.2508,1.2678,0.4561,69.6425,21.4089,696.4251,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-24,0.318873,0,24.677913,1.4929,3.1784,1.2396,0.4459,71.4880,20.1156,714.8798,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-25,0.301918,0,24.585872,1.4610,3.1106,1.2131,0.4364,73.2403,18.9891,732.4033,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-26,0.280362,0,24.504141,1.4249,3.0337,1.1831,0.4256,75.5275,17.6466,755.2753,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-27,0.821461,0,24.424428,1.3877,2.9545,1.1523,0.4145,78.0861,16.2985,780.8608,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-28,0.347468,0,24.167143,1.4110,3.0040,1.1716,0.4215,74.2910,18.3851,742.9104,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-29,0.346658,0,23.921378,1.4294,3.0431,1.1868,0.4270,71.1744,20.3946,711.7443,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-30,0.313064,0,23.835253,1.3907,2.9608,1.1547,0.4154,73.7014,18.7670,737.0136,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-08-31,0.315754,0,23.762831,1.3473,2.8685,1.1187,0.4024,76.9357,16.9380,769.3569,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-09-01,0.262345,0,23.669822,1.3109,2.7910,1.0885,0.3916,79.6443,15.5974,796.4427,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-09-02,0.250916,0,23.560549,1.2796,2.7243,1.0625,0.3822,81.9294,14.5829,819.2942,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-09-03,0.234054,0,23.465120,1.2438,2.6480,1.0327,0.3715,84.9619,13.3729,849.6190,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-09-04,0.599471,0,23.395381,1.2003,2.5555,0.9966,0.3585,89.3226,11.8658,893.2262,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-09-05,0.202908,0,23.280209,1.1706,2.4922,0.9720,0.3497,92.0158,11.0567,920.1576,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-09-06,0.195001,0,23.169247,1.1396,2.4262,0.9462,0.3404,95.1105,10.2197,951.1054,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-09-07,0.543726,0,23.070504,1.1052,2.3531,0.9177,0.3301,99.0184,9.2843,990.1842,583.3333,5000.0000,7.7000,33.0000,10.0000
2003-09-08,0.172808,0,22.978416,1.0694,2.2767,0.8879,0.3194,103.5518,8.3437,1035.5185,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-09-09,0.158979,0,22.908419,1.0283,2.1892,0.8538,0.3071,109.5863,7.2873,1095.8626,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-09-10,0.411217,0,22.810135,0.9950,2.1185,0.8262,0.2972,114.5556,6.5557,1145.5565,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-09-11,0.388626,0,22.698769,0.9654,2.0553,0.8016,0.2884,119.1483,5.9696,1191.4832,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-09-12,0.334368,0,22.791667,0.8896,1.8939,0.7386,0.2657,136.8396,4.2818,1368.3960,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-09-13,0.983088,0,21.538077,1.1462,2.4402,0.9517,0.3424,82.4133,14.5202,824.1335,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-09-14,1.557904,0,20.260531,1.4860,3.1637,1.2339,0.4439,48.9844,50.7474,489.8441,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-09-15,1.618587,0,20.003783,1.4919,3.1763,1.2387,0.4456,47.6897,54.1746,476.8974,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-09-16,1.469555,0,19.865892,1.4531,3.0936,1.2065,0.4340,49.2307,50.2430,492.3073,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-09-17,1.561411,0,19.659613,1.4389,3.0635,1.1948,0.4298,49.2161,50.3320,492.1607,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-09-18,1.574275,0,19.470279,1.4182,3.0193,1.1775,0.4236,49.6561,49.3202,496.5612,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-09-19,1.483657,0,19.291508,1.3933,2.9664,1.1569,0.4162,50.4060,47.6280,504.0602,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-09-20,1.798750,0,19.114531,1.3676,2.9116,1.1355,0.4085,51.2598,45.7953,512.5984,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-09-21,1.291966,0,18.923045,1.3466,2.8670,1.1181,0.4022,51.8089,44.6883,518.0886,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-09-22,1.312857,0,18.687113,1.3403,2.8536,1.1129,0.4004,51.2886,45.8371,512.8858,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-09-23,1.293582,0,18.477423,1.3247,2.8204,1.1000,0.3957,51.4676,45.5074,514.6761,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-09-24,1.238689,0,18.284201,1.3034,2.7749,1.0822,0.3893,52.1045,44.2344,521.0446,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-09-25,1.185485,0,18.087851,1.2829,2.7313,1.0652,0.3832,52.7096,43.0754,527.0955,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-09-26,1.135069,0,17.888624,1.2632,2.6893,1.0488,0.3773,53.2863,42.0142,532.8628,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-09-27,1.099281,0,17.684002,1.2450,2.6507,1.0338,0.3719,53.7655,41.1700,537.6553,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-09-28,1.069074,0,17.476314,1.2277,2.6138,1.0194,0.3667,54.2041,40.4238,542.0414,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-09-29,1.037689,0,17.269826,1.2099,2.5758,1.0046,0.3614,54.7131,39.5753,547.1308,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-09-30,0.985829,0,17.075531,1.1883,2.5299,0.9867,0.3549,55.5906,38.1389,555.9056,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-01,0.922933,0,16.888258,1.1647,2.4797,0.9671,0.3479,56.7093,36.4023,567.0927,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-02,0.867222,0,16.698715,1.1420,2.4313,0.9482,0.3411,57.8179,34.7922,578.1792,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-03,0.828983,0,16.497411,1.1228,2.3905,0.9323,0.3354,58.6396,33.6757,586.3964,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-04,0.783873,0,16.300408,1.1025,2.3473,0.9154,0.3293,59.6267,32.3938,596.2674,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-05,0.734544,0,16.111925,1.0800,2.2994,0.8968,0.3226,60.9114,30.8168,609.1140,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-06,1.215011,0,15.926852,1.0569,2.2502,0.8776,0.3157,62.3537,29.1702,623.5373,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-07,1.174738,0,15.743346,1.0337,2.2009,0.8583,0.3088,63.9037,27.5355,639.0375,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-08,0.584867,0,15.566648,1.0092,2.1486,0.8379,0.3014,65.7347,25.7628,657.3475,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-09,1.008859,0,15.393250,0.9843,2.0956,0.8173,0.2940,67.7496,23.9921,677.4963,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-10,0.951895,0,15.215039,0.9611,2.0462,0.7980,0.2871,69.6810,22.4553,696.8098,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-11,0.473969,0,15.011185,0.9445,2.0109,0.7843,0.2821,70.7857,21.6518,707.8574,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-12,1.014610,0,14.719927,0.9492,2.0208,0.7881,0.2835,68.8896,23.1438,688.8962,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-13,0.549907,0,14.463408,0.9454,2.0128,0.7850,0.2824,68.2095,23.7351,682.0949,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-14,0.765951,0,14.012164,0.9898,2.1074,0.8219,0.2957,61.3471,30.6661,613.4705,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-15,0.753874,0,13.794667,0.9762,2.0784,0.8106,0.2916,61.9284,30.0208,619.2845,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-16,0.680063,0,13.634039,0.9489,2.0203,0.7879,0.2834,64.3031,27.4642,643.0306,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-17,0.627120,0,13.453682,0.9271,1.9739,0.7698,0.2769,66.1230,25.7189,661.2297,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-18,0.587698,0,13.262468,0.9084,1.9340,0.7543,0.2713,67.6299,24.3977,676.2995,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-19,0.550466,0,13.070647,0.8903,1.8955,0.7392,0.2659,69.1479,23.1632,691.4789,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-20,0.526379,0,12.872092,0.8742,1.8611,0.7258,0.2611,70.4590,22.1724,704.5899,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-21,0.483420,0,12.689684,0.8549,1.8201,0.7098,0.2554,72.3648,20.8245,723.6479,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-22,0.463306,0,12.489546,0.8400,1.7884,0.6975,0.2509,73.6604,19.9837,736.6036,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-23,0.856121,0,12.292406,0.8249,1.7562,0.6849,0.2464,75.0773,19.1166,750.7727,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-24,0.472308,0,12.010921,0.8281,1.7629,0.6875,0.2473,73.3608,20.2386,733.6083,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-25,0.613924,0,11.608052,0.8579,1.8265,0.7123,0.2563,67.4551,24.7977,674.5512,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-26,0.589616,0,11.405264,0.8443,1.7976,0.7010,0.2522,68.5013,23.9319,685.0127,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-27,0.550536,0,11.222985,0.8268,1.7602,0.6865,0.2470,70.2566,22.5527,702.5658,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-28,0.536000,0,11.010339,0.8162,1.7377,0.6777,0.2438,70.9480,22.0600,709.4801,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-29,1.010134,0,10.787081,0.8083,1.7208,0.6711,0.2414,71.2388,21.8759,712.3885,583.3333,5000.0000,7.7000,33.0000,0.0000
2003-10-30,0.546829,0,10.541206,0.8054,1.7147,0.6687,0.2406,70.6950,22.3150,706.9496,583.3333,5000.0000,7.7000,33.0000,0.0000
